K0A0A0;45.243;-75.792;"nepean"
K0A0B1;45.243;-75.792;"nepean"
K0A0H1;43.964;-78.148;"cobourg"
K0A0H4;45.317;-75.183;"casselman"
K0A0W0;45.243;-75.792;"nepean"
K0A1A0;45.218;-76.194;"kanata"
K0A1A1;45.243;-75.792;"nepean"
K0A1A2;45.243;-75.792;"nepean"
K0A1A9;45.243;-75.792;"nepean"
K0A1B0;45.146;-76.004;"stittsville"
K0A1C0;45.35;-76.027;"ottawa"
K0A1C2;45.243;-75.792;"nepean"
K0A1E0;45.435;-75.153;"rockland"
K0A1E2;45.243;-75.792;"nepean"
K0A1G0;45.468;-76.423;"osgoode"
K0A1H0;45.317;-75.183;"casselman"
K0A1H3;45.243;-75.792;"nepean"
K0A1H8;45.243;-75.792;"nepean"
K0A1I8;45.243;-75.792;"nepean"
K0A1J0;45.317;-75.183;"casselman"
K0A1K0;45.358;-75.49;"carlsbad springs"
K0A1K2;45.243;-75.792;"nepean"
K0A1K8;45.243;-75.792;"nepean"
K0A1K9;45.243;-75.792;"nepean"
K0A1L0;45.312;-76.032;"rd"
K0A1L2;45.243;-75.792;"nepean"
K0A1M0;45.316;-75.095;"ottawa"
K0A1N0;45.506;-75.227;"ottawa"
K0A1O0;45.243;-75.792;"nepean"
K0A1O8;45.243;-75.792;"nepean"
K0A1P0;45.18;-76.351;"kanata"
K0A1R0;45.208;-75.164;"crysler"
K0A1R1;45.243;-75.792;"nepean"
K0A1S0;45.262;-76.505;"casselman"
K0A1S4;45.317;-75.183;"white lake"
K0A1T0;45.443;-76.018;"nepean"
K0A1T5;45.243;-75.792;"nepean"
K0A1U0;45.243;-75.792;"nepean"
K0A1V0;45.304;-75.461;"edwards"
K0A1W0;45.276;-75.266;"russell"
K0A1W1;45.272;-75.293;"russell"
K0A1W9;45.243;-75.792;"nepean"
K0A1X0;45.478;-76.214;"ottawa"
K0A1Y0;45.417;-75.702;"ottawa"
K0A1Z0;45.243;-75.824;"greely"
K0A2A0;45.434;-75.244;"richmond"
K0A2B0;45.283;-75.762;"ottawa"
K0A2C0;45.256;-75.36;"ottawa"
K0A2D0;45.243;-75.792;"nepean"
K0A2E0;45.162;-75.664;"kars"
K0A2G0;45.23;-75.417;"kenmore"
K0A2H0;45.384;-76.157;"ottawa"
K0A2H2;45.135;-75.842;"goulbourn"
K0A2I0;45.243;-75.792;"nepean"
K0A2J0;45.243;-75.792;"nepean"
K0A2K0;45.222;-75.465;"ottawa"
K0A2L0;45.317;-75.183;"casselman"
K0A2M0;45.334;-75.248;"russell"
K0A2M2;45.243;-75.792;"nepean"
K0A2M8;45.243;-75.792;"nepean"
K0A2N0;45.165;-75.696;"casselman"
K0A2O1;45.243;-75.792;"nepean"
