V4A0A1;49.041;-122.846;"surrey"
V4A0A2;49.04;-122.867;"surrey"
V4A0A3;49.04;-122.866;"surrey"
V4A0A4;49.04;-122.867;"surrey"
V4A0A5;49.037;-122.802;"surrey"
V4A0A6;49.033;-122.849;"surrey"
V4A0A7;49.032;-122.834;"white rock"
V4A1A0;49.025;-122.824;"surrey"
V4A1A1;49.017;-122.778;"surrey"
V4A1A2;49.017;-122.775;"surrey"
V4A1A3;49.017;-122.77;"surrey"
V4A1A4;49.017;-122.765;"surrey"
V4A1A5;49.018;-122.777;"surrey"
V4A1A6;49.019;-122.777;"surrey"
V4A1A7;49.104;-122.776;"surrey"
V4A1A8;49.02;-122.775;"surrey"
V4A1A9;49.104;-122.77;"surrey"
V4A1B1;49.02;-122.771;"surrey"
V4A1B2;49.104;-122.766;"surrey"
V4A1B3;49.023;-122.775;"surrey"
V4A1B4;49.026;-122.866;"surrey"
V4A1B5;49.026;-122.867;"surrey"
V4A1B6;49.026;-122.865;"surrey"
V4A1B7;49.026;-122.863;"surrey"
V4A1B8;49.026;-122.859;"surrey"
V4A1B9;49.026;-122.861;"surrey"
V4A1C0;49.032;-122.821;"surrey"
V4A1C1;49.026;-122.858;"surrey"
V4A1C2;49.026;-122.855;"surrey"
V4A1C3;49.026;-122.851;"surrey"
V4A1C4;49.026;-122.848;"surrey"
V4A1C5;49.026;-122.847;"surrey"
V4A1C6;49.027;-122.867;"surrey"
V4A1C7;49.027;-122.866;"surrey"
V4A1C8;49.027;-122.866;"surrey"
V4A1C9;49.027;-122.865;"surrey"
V4A1E0;49.032;-122.821;"surrey"
V4A1E1;49.027;-122.865;"surrey"
V4A1E2;49.027;-122.863;"surrey"
V4A1E3;49.027;-122.863;"surrey"
V4A1E4;49.027;-122.862;"surrey"
V4A1E5;49.027;-122.861;"surrey"
V4A1E6;49.027;-122.858;"surrey"
V4A1E7;49.027;-122.858;"surrey"
V4A1E8;49.027;-122.853;"surrey"
V4A1E9;49.027;-122.854;"surrey"
V4A1G1;49.027;-122.849;"surrey"
V4A1G2;49.027;-122.849;"surrey"
V4A1G3;49.028;-122.862;"surrey"
V4A1G4;49.028;-122.861;"surrey"
V4A1G5;49.028;-122.857;"surrey"
V4A1G6;49.028;-122.859;"surrey"
V4A1G7;49.028;-122.856;"surrey"
V4A1G8;49.028;-122.847;"surrey"
V4A1G9;49.027;-122.779;"surrey"
V4A1H0;49.032;-122.821;"surrey"
V4A1H1;49.027;-122.776;"surrey"
V4A1H2;49.028;-122.769;"surrey"
V4A1H3;49.028;-122.872;"surrey"
V4A1H4;49.029;-122.867;"surrey"
V4A1H5;49.029;-122.866;"surrey"
V4A1H6;49.029;-122.865;"surrey"
V4A1H7;49.029;-122.865;"surrey"
V4A1H8;49.029;-122.863;"surrey"
V4A1H9;49.029;-122.861;"surrey"
V4A1J1;49.029;-122.861;"surrey"
V4A1J2;49.028;-122.856;"surrey"
V4A1J3;49.028;-122.856;"surrey"
V4A1J4;49.028;-122.769;"surrey"
V4A1J5;49.028;-122.77;"surrey"
V4A1J6;49.029;-122.871;"surrey"
V4A1J7;49.029;-122.871;"surrey"
V4A1J8;49.029;-122.87;"surrey"
V4A1J9;49.029;-122.869;"surrey"
V4A1K1;49.03;-122.873;"surrey"
V4A1K2;49.03;-122.871;"surrey"
V4A1K3;49.03;-122.872;"surrey"
V4A1K4;49.03;-122.869;"surrey"
V4A1K5;49.03;-122.869;"surrey"
V4A1K6;49.029;-122.861;"surrey"
V4A1K7;49.029;-122.86;"surrey"
V4A1K8;49.029;-122.858;"surrey"
V4A1K9;49.029;-122.858;"surrey"
V4A1L1;49.03;-122.855;"surrey"
V4A1L2;49.029;-122.849;"surrey"
V4A1L3;49.03;-122.771;"surrey"
V4A1L4;49.03;-122.77;"surrey"
V4A1L5;49.031;-122.874;"surrey"
V4A1L6;49.031;-122.873;"surrey"
V4A1L7;49.03;-122.872;"surrey"
V4A1L8;49.031;-122.871;"surrey"
V4A1L9;49.031;-122.869;"surrey"
V4A1M1;49.03;-122.869;"surrey"
V4A1M2;49.03;-122.861;"surrey"
V4A1M3;49.03;-122.862;"surrey"
V4A1M4;49.03;-122.857;"surrey"
V4A1M5;49.03;-122.858;"surrey"
V4A1M6;49.031;-122.856;"surrey"
V4A1M7;49.032;-122.873;"surrey"
V4A1M8;49.031;-122.873;"surrey"
V4A1M9;49.031;-122.872;"surrey"
V4A1N0;49.032;-122.821;"surrey"
V4A1N1;49.031;-122.871;"surrey"
V4A1N2;49.031;-122.87;"surrey"
V4A1N3;49.031;-122.869;"surrey"
V4A1N4;49.031;-122.867;"surrey"
V4A1N5;49.031;-122.867;"surrey"
V4A1N6;49.031;-122.866;"surrey"
V4A1N7;49.031;-122.864;"surrey"
V4A1N8;49.031;-122.865;"surrey"
V4A1N9;49.031;-122.861;"surrey"
V4A1P0;49.032;-122.821;"surrey"
V4A1P1;49.031;-122.86;"surrey"
V4A1P2;49.031;-122.858;"surrey"
V4A1P3;49.031;-122.856;"surrey"
V4A1P4;49.039;-122.854;"surrey"
V4A1P5;49.031;-122.847;"surrey"
V4A1P6;49.031;-122.855;"surrey"
V4A1P7;49.031;-122.842;"surrey"
V4A1P8;49.031;-122.839;"surrey"
V4A1P9;49.031;-122.834;"surrey"
V4A1R0;49.032;-122.821;"surrey"
V4A1R1;49.031;-122.826;"surrey"
V4A1R2;49.031;-122.822;"surrey"
V4A1R3;49.031;-122.819;"surrey"
V4A1R4;49.031;-122.817;"surrey"
V4A1R5;49.031;-122.815;"surrey"
V4A1R6;49.031;-122.798;"surrey"
V4A1R7;49.031;-122.793;"surrey"
V4A1R8;49.031;-122.79;"surrey"
V4A1R9;49.031;-122.789;"surrey"
V4A1S0;49.032;-122.821;"surrey"
V4A1S1;49.031;-122.787;"surrey"
V4A1S2;49.031;-122.781;"surrey"
V4A1S3;49.031;-122.778;"surrey"
V4A1S4;49.031;-122.778;"surrey"
V4A1S5;49.031;-122.778;"surrey"
V4A1S6;49.031;-122.775;"surrey"
V4A1S7;49.031;-122.772;"surrey"
V4A1S8;49.032;-122.822;"surrey"
V4A1S9;49.032;-122.797;"surrey"
V4A1T0;49.032;-122.821;"surrey"
V4A1T1;49.032;-122.797;"surrey"
V4A1T2;49.036;-122.794;"surrey"
V4A1T3;49.038;-122.794;"surrey"
V4A1T4;49.033;-122.87;"surrey"
V4A1T5;49.033;-122.863;"surrey"
V4A1T6;49.033;-122.823;"surrey"
V4A1T7;49.033;-122.822;"surrey"
V4A1T8;49.033;-122.799;"surrey"
V4A1T9;49.033;-122.799;"surrey"
V4A1V0;49.032;-122.821;"surrey"
V4A1V1;49.033;-122.793;"surrey"
V4A1V2;49.033;-122.793;"surrey"
V4A1V3;49.034;-122.798;"surrey"
V4A1V4;49.034;-122.798;"surrey"
V4A1V5;49.034;-122.793;"surrey"
V4A1V6;49.034;-122.793;"surrey"
V4A1V7;49.035;-122.873;"surrey"
V4A1V8;49.035;-122.876;"surrey"
V4A1V9;49.035;-122.871;"surrey"
V4A1W1;49.035;-122.869;"surrey"
V4A1W2;49.035;-122.868;"surrey"
V4A1W3;49.035;-122.846;"surrey"
V4A1W4;49.035;-122.84;"surrey"
V4A1W5;49.035;-122.842;"surrey"
V4A1W6;49.035;-122.838;"surrey"
V4A1W7;49.035;-122.837;"surrey"
V4A1W8;49.035;-122.799;"surrey"
V4A1W9;49.035;-122.801;"surrey"
V4A1X1;49.035;-122.793;"surrey"
V4A1X2;49.035;-122.793;"surrey"
V4A1X3;49.035;-122.79;"surrey"
V4A1X4;49.035;-122.788;"surrey"
V4A1X5;49.037;-122.872;"surrey"
V4A1X6;49.037;-122.8;"surrey"
V4A1X7;49.035;-122.788;"surrey"
V4A1X8;49.037;-122.79;"surrey"
V4A1X9;49.035;-122.785;"surrey"
V4A1Y0;49.032;-122.821;"surrey"
V4A1Y1;49.036;-122.787;"surrey"
V4A1Y2;49.036;-122.786;"surrey"
V4A1Y3;49.037;-122.788;"surrey"
V4A1Y4;49.038;-122.789;"surrey"
V4A1Y5;49.038;-122.788;"surrey"
V4A1Y6;49.039;-122.872;"surrey"
V4A1Y7;49.038;-122.869;"surrey"
V4A1Y8;49.038;-122.867;"surrey"
V4A1Y9;49.039;-122.864;"surrey"
V4A1Z0;49.032;-122.821;"surrey"
V4A1Z1;49.039;-122.861;"surrey"
V4A1Z2;49.039;-122.859;"surrey"
V4A1Z3;49.039;-122.853;"surrey"
V4A1Z4;49.039;-122.855;"surrey"
V4A1Z5;49.039;-122.848;"surrey"
V4A1Z6;49.039;-122.848;"surrey"
V4A1Z7;49.039;-122.844;"surrey"
V4A1Z8;49.039;-122.844;"surrey"
V4A1Z9;49.039;-122.838;"surrey"
V4A2A0;49.032;-122.821;"surrey"
V4A2A1;49.039;-122.839;"surrey"
V4A2A2;49.038;-122.8;"surrey"
