N0A0A0;44.449;-81.379;"port elgin"
N0A1A0;43.798;-80.581;"caledonia"
N0A1A2;42.97;-80.009;"hagersville"
N0A1A7;42.935;-80.053;"hagersville"
N0A1B0;42.959;-80.056;"hagersville"
N0A1C0;42.993;-79.773;"canfield"
N0A1C8;42.935;-80.053;"hagersville"
N0A1E0;42.943;-79.847;"rd"
N0A1G0;42.916;-79.899;"fisherville"
N0A1H0;42.963;-80.045;"brantford"
N0A1J0;42.886;-80.112;"jarvis"
N0A1K0;42.884;-79.503;"dunnville"
N0A1L0;42.803;-80.008;"nanticoke"
N0A1M0;43.073;-80.119;"ohsweken"
N0A1M6;42.793;-80.196;"port dover"
N0A1N0;42.786;-80.203;"port dover"
N0A1N1;42.806;-80.2;"port dover"
N0A1N2;42.795;-80.222;"port dover"
N0A1N3;42.792;-80.167;"port dover"
N0A1N4;42.789;-80.218;"port dover"
N0A1N5;42.798;-80.224;"port dover"
N0A1N6;42.795;-80.196;"port dover"
N0A1N7;42.79;-80.191;"port dover"
N0A1N8;42.79;-80.181;"port dover"
N0A1N9;42.794;-80.226;"port dover"
N0A1P0;42.824;-79.92;"selkirk"
N0A1R0;43.601;-79.475;"stoney creek"
N0A1S0;42.894;-80.141;"townsend"
N0A1W0;42.97;-80.009;"ottawa"
N0A1W7;42.786;-80.192;"port dover"
N0A1Z0;42.935;-79.829;"haldimand"
N0A2W3;42.941;-79.844;"haldimand"
N0B0T0;43.479;-80.759;"wellesley"
N0B1A0;43.512;-80.686;"alma"
N0B1B0;43.59;-80.364;"guelph eramosa"
N0B1C0;43.535;-80.167;"arkell"
N0B1E0;43.293;-80.453;"kitchener"
N0B1E1;43.648;-80.321;"eramosa"
N0B1E8;43.277;-80.444;"ayr"
N0B1F0;43.663;-80.499;"pilkington"
N0B1G0;43.396;-80.686;"eramosa"
N0B1H0;43.699;-80.016;"ballinafad"
N0B1J0;43.77;-80.31;"erin"
N0B1K0;43.508;-80.461;"woolwich"
N0B1L0;43.307;-80.237;"ayr"
N0B1M0;43.486;-80.41;"maryhill"
N0B1N0;43.544;-80.5;"conestogo"
N0B1P0;43.578;-80.143;"kitchener"
N0B1R0;43.585;-80.585;"elmira"
N0B1S0;43.687;-80.427;"woolwich"
N0B1T0;43.806;-80.104;"east garafraxa"
N0B1V0;43.634;-80.573;"floradale"
N0B1W0;43.276;-80.347;"glen morris"
N0B1X0;43.564;-80.638;"hawkesville"
N0B1Y0;43.524;-80.619;"wellesley"
N0B1Z0;43.783;-80.138;"hillsburgh"
N0B2A0;43.579;-80.732;"linwood"
N0B2A1;43.57;-80.738;"wellesley"
N0B2B0;43.519;-80.411;"maryhill"
N0B2C0;43.45;-80.116;"puslinch"
N0B2C6;43.455;-80.112;"morriston"
N0B2E0;43.351;-80.53;"kitchener"
N0B2G0;43.38;-80.706;"eramosa"
N0B2H0;43.4;-80.562;"kitchener"
N0B2I0;43.481;-80.127;"puslinch"
N0B2J0;43.427;-80.103;"cambridge"
N0B2J8;43.563;-80.453;"woolwich"
N0B2K0;43.615;-80.139;"guelph"
N0B2K9;43.648;-80.321;"eramosa"
N0B2L0;43.437;-80.626;"st agatha"
N0B2M0;43.522;-80.65;"st clements"
N0B2N0;43.537;-80.555;"waterloo"
N0B2P0;43.369;-80.838;"new hamburg"
N0B2R0;43.321;-80.829;"tavistock"
N0B2S0;43.601;-80.668;"wallenstein"
N0B2T0;43.479;-80.762;"wellesley"
N0B2V0;43.578;-80.47;"winterbourne"
N0B3C0;43.648;-80.321;"eramosa"
N0B3P4;43.663;-80.499;"pilkington"
N0C1A0;44.274;-80.304;"badjeros"
N0C1A7;44.267;-80.499;"artemesia"
N0C1B0;44.169;-80.395;"southgate"
N0C1B9;44.275;-80.521;"artemesia township"
N0C1C0;44.343;-80.385;"feversham"
N0C1E0;44.288;-80.53;"grey highlands"
